coverage,risk,threshold
0.157427258805513,0.13618677042801555,0.23521708471844463
0.15773353751914243,0.13592233009708737,0.2353178200866324
0.15803981623277183,0.13565891472868216,0.23551929082300793
0.15834609494640123,0.13733075435203096,0.2357207615593835
0.15865237366003063,0.138996138996139,0.23582149692757126
0.15895865237366003,0.13872832369942195,0.23582149692757126
0.15926493108728942,0.13846153846153847,0.23582149692757126
0.15957120980091882,0.1401151631477927,0.23652664450488567
0.15987748851454825,0.13984674329501914,0.23662737987307345
0.16018376722817765,0.13957934990439771,0.23723179208220005
0.16049004594180705,0.13931297709923665,0.23783620429132668
0.16079632465543645,0.14095238095238094,0.23833988113226554
0.16110260336906584,0.14258555133079848,0.23864208723682886
0.16140888208269524,0.14231499051233396,0.23864208723682886
0.16171516079632464,0.14204545454545456,0.23874282260501659
0.16202143950995407,0.14177693761814744,0.23874282260501659
0.16232771822358347,0.14150943396226415,0.23934723481414322
0.16263399693721287,0.14124293785310735,0.23934723481414324
0.16294027565084226,0.14097744360902256,0.23934723481414324
0.16324655436447166,0.14071294559099437,0.23954870555051877
0.16355283307810106,0.1404494382022472,0.2398509116550821
0.1638591117917305,0.14205607476635515,0.240757529968772
0.1641653905053599,0.1417910447761194,0.24085826533695978
0.16447166921898929,0.14152700186219738,0.24126120680971094
0.16477794793261868,0.1412639405204461,0.24176488365064974
0.16508422664624808,0.14285714285714285,0.24176488365064974
0.16539050535987748,0.1425925925925926,0.24176488365064974
0.16569678407350688,0.1423290203327172,0.24196635438702527
0.1660030627871363,0.14206642066420663,0.24206708975521307
0.1663093415007657,0.141804788213628,0.24206708975521307
0.1666156202143951,0.14154411764705882,0.2424700312279641
0.1669218989280245,0.14311926605504588,0.24247003122796415
0.1672281776416539,0.14285714285714285,0.24247003122796415
0.1675344563552833,0.1425959780621572,0.24257076659615193
0.1678407350689127,0.14233576642335766,0.24277223733252748
0.16814701378254213,0.14207650273224043,0.24337664954165406
0.16845329249617153,0.14181818181818182,0.2435781202780296
0.16875957120980092,0.14156079854809436,0.2445854739599073
0.16906584992343032,0.14130434782608695,0.24488768006447062
0.16937212863705972,0.1410488245931284,0.2449884154326584
0.16967840735068912,0.1407942238267148,0.24508915080084617
0.16998468606431852,0.14054054054054055,0.2453913569054095
0.17029096477794795,0.14028776978417265,0.24549209227359725
0.17059724349157734,0.1400359066427289,0.2460965044827239
0.17090352220520674,0.13978494623655913,0.2463987105872872
0.17120980091883614,0.13953488372093023,0.246499445955475
0.17151607963246554,0.1392857142857143,0.24690238742822604
0.17182235834609494,0.13903743315508021,0.247809005741916
0.17212863705972434,0.1387900355871886,0.24790974111010378
0.17243491577335376,0.13854351687388988,0.2481112118464793
0.17274119448698316,0.13829787234042554,0.2481112118464793
0.17304747320061256,0.13982300884955753,0.24831268258285485
0.17335375191424196,0.13957597173144876,0.24841341795104258
0.17366003062787136,0.13932980599647266,0.2485141533192304
0.17396630934150076,0.13908450704225353,0.24861488868741818
0.17427258805513016,0.140597539543058,0.2487156240556059
0.17457886676875958,0.14035087719298245,0.24901783016016923
0.17488514548238898,0.14185639229422067,0.24921930089654476
0.17519142419601838,0.14160839160839161,0.2495215070011081
0.17549770290964778,0.1431064572425829,0.24962224236929587
0.17580398162327718,0.14285714285714285,0.2499244484738592
0.17611026033690658,0.1426086956521739,0.250428125314798
0.17641653905053598,0.1423611111111111,0.2505288606829858
0.1767228177641654,0.1438474870017331,0.25073033141936135
0.1770290964777948,0.14359861591695502,0.25113327289211246
0.1773353751914242,0.14335060449050085,0.25133474362848796
0.1776416539050536,0.14310344827586208,0.2515362143648635
0.177947932618683,0.14457831325301204,0.2515362143648635
0.1782542113323124,0.14432989690721648,0.2518384204694268
0.1785604900459418,0.14408233276157806,0.2522413619421779
0.17886676875957122,0.14383561643835616,0.2527450387831167
0.17917304747320062,0.14358974358974358,0.2530472448876801
0.17947932618683002,0.14334470989761092,0.2531479802558679
0.17978560490045942,0.14310051107325383,0.2533494509922434
0.18009188361408882,0.14285714285714285,0.25345018636043115
0.18039816232771821,0.14261460101867574,0.25365165709680665
0.1807044410413476,0.1423728813559322,0.25395386320137003
0.18101071975497704,0.14213197969543148,0.2542560693059333
0.18131699846860644,0.14189189189189189,0.2543568046741211
0.18162327718223584,0.14165261382799327,0.25445754004230886
0.18192955589586524,0.1414141414141414,0.2546590107786844
0.18223583460949463,0.14285714285714285,0.25486048151505997
0.18254211332312403,0.14261744966442952,0.25496121688324774
0.18284839203675343,0.1423785594639866,0.2551626876196233
0.18315467075038286,0.14214046822742474,0.2553641583559988
0.18346094946401226,0.1419031719532554,0.25556562909237435
0.18376722817764166,0.14166666666666666,0.2560693059333132
0.18407350689127105,0.14309484193011648,0.2562707766696887
0.18437978560490045,0.14285714285714285,0.25667371814243983
0.18468606431852985,0.14262023217247097,0.25677445351062755
0.18499234303215928,0.1423841059602649,0.2567744535106276
0.18529862174578868,0.14214876033057852,0.25697592424700316
0.18560490045941808,0.1419141914191419,0.257479601087942
0.18591117917304747,0.14332784184514002,0.25758033645612977
0.18621745788667687,0.14309210526315788,0.2576810718243175
0.18652373660030627,0.14285714285714285,0.25818474866525637
0.18683001531393567,0.14262295081967213,0.25828548403344415
0.1871362940275651,0.14238952536824878,0.2584869547698197
0.1874425727411945,0.1437908496732026,0.2586884255061952
0.1877488514548239,0.14355628058727568,0.2586884255061952
0.1880551301684533,0.14332247557003258,0.258789160874383
0.1883614088820827,0.14308943089430895,0.25878916087438303
0.1886676875957121,0.14285714285714285,0.25888989624257075
0.1889739663093415,0.14424635332252836,0.2589906316107586
0.18928024502297092,0.14401294498381878,0.2589906316107586
0.18958652373660032,0.14539579967689822,0.259192102347134
0.18989280245022971,0.14516129032258066,0.2594943084516974
0.1901990811638591,0.14492753623188406,0.25959504381988513
0.1905053598774885,0.14469453376205788,0.2596957791880729
0.1908116385911179,0.14606741573033707,0.25969577918807296
0.1911179173047473,0.14583333333333334,0.260098720660824
0.19142419601837674,0.1472,0.2601994560290118
0.19173047473200613,0.14696485623003194,0.26030019139719957
0.19203675344563553,0.1467304625199362,0.2613075450790773
0.19234303215926493,0.1464968152866242,0.2617104865518283
0.19264931087289433,0.14626391096979333,0.26211342802457943
0.19295558958652373,0.14603174603174604,0.2622141633927672
0.19326186830015313,0.14580031695721077,0.2629193109700816
0.19356814701378255,0.14556962025316456,0.2630200463382694
0.19387442572741195,0.14691943127962084,0.26312078170645714
0.19418070444104135,0.14668769716088328,0.26312078170645714
0.19448698315467075,0.14645669291338584,0.26372519391558374
0.19479326186830015,0.14622641509433962,0.2639266646519593
0.19509954058192955,0.14599686028257458,0.2639266646519593
0.19540581929555895,0.14576802507836992,0.2642288707565226
0.19571209800918837,0.14710485133020346,0.2642288707565226
0.19601837672281777,0.146875,0.2643296061247104
0.19632465543644717,0.14664586583463338,0.2644303414928981
0.19663093415007657,0.14641744548286603,0.26523622443840034
0.19693721286370597,0.14618973561430793,0.2659413720157147
0.19724349157733537,0.14751552795031056,0.26624357812027805
0.19754977029096477,0.14728682170542637,0.26624357812027805
0.1978560490045942,0.14705882352941177,0.2664450488566536
0.1981623277182236,0.14837712519319937,0.2665457842248413
0.198468606431853,0.14814814814814814,0.26664651959302915
0.1987748851454824,0.14791987673343607,0.2667472549612169
0.1990811638591118,0.1476923076923077,0.2672509318021557
0.19938744257274119,0.14746543778801843,0.2673516671703435
0.19969372128637058,0.147239263803681,0.26755313790671903
0.2,0.14854517611026033,0.26815755011584563
0.2003062787136294,0.14831804281345565,0.2681575501158457
0.2006125574272588,0.1480916030534351,0.2686612269567845
0.2009188361408882,0.14786585365853658,0.26896343306134785
0.2012251148545176,0.1476407914764079,0.26916490379772334
0.201531393568147,0.1474164133738602,0.2692656391659112
0.2018376722817764,0.1471927162367223,0.26956784527047445
0.20214395099540583,0.14696969696969697,0.26976931600685
0.20245022970903523,0.14674735249621784,0.26997078674322555
0.20275650842266463,0.14803625377643503,0.2703737282159766
0.20306278713629403,0.1478129713423831,0.2703737282159766
0.20336906584992342,0.14759036144578314,0.27138108189785437
0.20367534456355282,0.14736842105263157,0.27168328800241764
0.20398162327718222,0.14864864864864866,0.2717840233706054
0.20428790199081165,0.14842578710644677,0.2718847587387932
0.20459418070444105,0.14820359281437126,0.2718847587387932
0.20490045941807045,0.14798206278026907,0.27208622947516875
0.20520673813169985,0.14776119402985075,0.2722877002115443
0.20551301684532924,0.14903129657228018,0.2723884355797321
0.20581929555895864,0.15029761904761904,0.27248917094791986
0.20612557427258804,0.150074294205052,0.2725899063161076
0.20643185298621747,0.14985163204747776,0.27269064168429535
0.20673813169984687,0.14962962962962964,0.2731943185252342
0.20704441041347627,0.14940828402366865,0.27329505389342196
0.20735068912710566,0.14918759231905465,0.27339578926160973
0.20765696784073506,0.14896755162241887,0.2735972599979853
0.20796324655436446,0.15022091310751104,0.2735972599979853
0.2082695252679939,0.1514705882352941,0.27379873073436084
0.2085758039816233,0.1512481644640235,0.2740002014707364
0.20888208269525269,0.15102639296187684,0.2745038783116753
0.20918836140888208,0.15080527086383602,0.27480608441623855
0.20949464012251148,0.15058479532163743,0.2752090258889896
0.20980091883614088,0.15182481751824817,0.2753097612571774
0.21010719754977028,0.15306122448979592,0.27541049662536515
0.2104134762633997,0.15283842794759825,0.27551123199355293
0.2107197549770291,0.15261627906976744,0.27611564420267953
0.2110260336906585,0.15239477503628446,0.2764178503072429
0.2113323124042879,0.1536231884057971,0.27651858567543064
0.2116385911179173,0.15340086830680175,0.27712299788455724
0.2119448698315467,0.1531791907514451,0.2771229978845573
0.2122511485451761,0.15295815295815296,0.277223733252745
0.21255742725880553,0.15417867435158503,0.27752593935730835
0.21286370597243492,0.1553956834532374,0.27752593935730835
0.21316998468606432,0.15517241379310345,0.2777274100936839
0.21347626339969372,0.1563845050215208,0.2780296161982472
0.21378254211332312,0.15616045845272206,0.278130351566435
0.21408882082695252,0.15593705293276108,0.2785332930391861
0.21439509954058192,0.15571428571428572,0.2786340284073738
0.21470137825421134,0.15549215406562053,0.27913770524831266
0.21500765696784074,0.15527065527065528,0.27923844061650044
0.21531393568147014,0.155049786628734,0.2792384406165005
0.21562021439509954,0.15482954545454544,0.2801450589301904
0.21592649310872894,0.15460992907801419,0.28165608945300696
0.21623277182235834,0.1558073654390935,0.28175682482119474
0.21653905053598774,0.157001414427157,0.2819582955575703
0.21684532924961716,0.15677966101694915,0.282059030925758
0.21715160796324656,0.15655853314527504,0.282059030925758
0.21745788667687596,0.1563380281690141,0.28296564923944795
0.21776416539050536,0.15611814345991562,0.28336859071219905
0.21807044410413476,0.15589887640449437,0.28346932608038683
0.21837672281776416,0.15568022440392706,0.28346932608038683
0.21868300153139356,0.15546218487394958,0.2837715321849501
0.21898928024502298,0.15524475524475526,0.28387226755313794
0.21929555895865238,0.15502793296089384,0.28397300292132566
0.21960183767228178,0.15481171548117154,0.28397300292132566
0.21990811638591118,0.15459610027855153,0.2845774151304523
0.22021439509954058,0.15438108484005564,0.28467815049864004
0.22052067381316998,0.15416666666666667,0.2847788858668278
0.22082695252679937,0.1539528432732316,0.2848796212350156
0.2211332312404288,0.15373961218836565,0.2853832980759545
0.2214395099540582,0.15352697095435686,0.28558476881233
0.2217457886676876,0.15331491712707182,0.2856855041805178
0.222052067381317,0.15310344827586206,0.28598771028508113
0.2223583460949464,0.15426997245179064,0.2863906517578322
0.2226646248085758,0.15405777166437415,0.2863906517578322
0.2229709035222052,0.15384615384615385,0.28679359323058323
0.22327718223583462,0.15363511659807957,0.28679359323058323
0.22358346094946402,0.15342465753424658,0.28709579933514656
0.22388973966309342,0.15321477428180574,0.28709579933514656
0.22419601837672282,0.15300546448087432,0.2872972700715221
0.22450229709035222,0.15279672578444747,0.28749874080789767
0.22480857580398161,0.15258855585831063,0.2879016822806487
0.225114854517611,0.1523809523809524,0.2880024176488365
0.22542113323124044,0.15217391304347827,0.28810315301702427
0.22572741194486984,0.15332428765264586,0.2884053591215876
0.22603369065849924,0.15447154471544716,0.2887075652261509
0.22633996937212864,0.15561569688768606,0.28880830059433865
0.22664624808575803,0.1554054054054054,0.2893119774352775
0.22695252679938743,0.15519568151147098,0.2894127128034653
0.22725880551301683,0.15498652291105122,0.2895134481716531
0.22756508422664626,0.15477792732166892,0.2897149189080286
0.22787136294027566,0.15591397849462366,0.2901178603807797
0.22817764165390506,0.15570469798657718,0.2902185957489674
0.22848392036753445,0.1554959785522788,0.290420066485343
0.22879019908116385,0.15528781793842034,0.2905208018535308
0.22909647779479325,0.15508021390374332,0.29082300795809407
0.22940275650842268,0.15620827770360482,0.29092374332628185
0.22970903522205208,0.156,0.2910244786944696
0.23001531393568148,0.15579227696404793,0.2910244786944696
0.23032159264931087,0.15691489361702127,0.2910244786944696
0.23062787136294027,0.15803452855245684,0.29132668479903295
0.23093415007656967,0.15782493368700265,0.2918303616399718
0.23124042879019907,0.1576158940397351,0.2919310970081596
0.2315467075038285,0.1574074074074074,0.2921325677445351
0.2318529862174579,0.1571994715984148,0.2921325677445351
0.2321592649310873,0.15699208443271767,0.29223330311272283
0.2324655436447167,0.15678524374176547,0.2922333031127229
0.2327718223583461,0.15789473684210525,0.29253550921728616
0.2330781010719755,0.1590013140604468,0.29253550921728616
0.2333843797856049,0.15879265091863518,0.2925355092172862
0.23369065849923432,0.1598951507208388,0.292636244585474
0.23399693721286371,0.15968586387434555,0.2927369799536617
0.2343032159264931,0.15947712418300652,0.2928377153218495
0.2346094946401225,0.15926892950391644,0.29293845069003727
0.2349157733537519,0.16036505867014342,0.29344212753097615
0.2352220520673813,0.16015625,0.2935428628991639
0.2355283307810107,0.1599479843953186,0.2935428628991639
0.23583460949464014,0.15974025974025974,0.2936435982673517
0.23614088820826953,0.15953307392996108,0.29384506900372726
