coverage,risk,threshold
0.1589604110003022,0.16730038022813687,0.2321644498186215
0.15926261710486553,0.16698292220113853,0.23246674727932284
0.15956482320942883,0.16666666666666666,0.23276904474002416
0.15986702931399213,0.166351606805293,0.23286981056025793
0.16016923541855546,0.1660377358490566,0.23286981056025793
0.16047144152311876,0.16760828625235405,0.2335751713018944
0.1607736476276821,0.16729323308270677,0.23397823458282951
0.1610758537322454,0.1669793621013133,0.23428053204353083
0.1613780598368087,0.16666666666666666,0.23438129786376463
0.16168026594137203,0.16635514018691588,0.23458282950423215
0.16198247204593533,0.166044776119403,0.23458282950423218
0.16228467815049863,0.16573556797020483,0.23468359532446592
0.16258688425506196,0.1654275092936803,0.23468359532446592
0.16288909035962526,0.16512059369202226,0.23538895606610236
0.1631912964641886,0.1648148148148148,0.2353889560661024
0.1634935025687519,0.1645101663585952,0.2355904877065699
0.1637957086733152,0.16420664206642066,0.23609431680773882
0.16409791477787852,0.16390423572744015,0.23629584844820636
0.16440012088244182,0.1636029411764706,0.2371019750100766
0.16470232698700513,0.163302752293578,0.23730350665054412
0.16500453309156846,0.163003663003663,0.2374042724707779
0.16530673919613176,0.16270566727605118,0.2375050382910117
0.1656089453006951,0.1624087591240876,0.2375050382910117
0.1659111514052584,0.16393442622950818,0.23760580411124546
0.1662133575098217,0.16363636363636364,0.23770656993147923
0.16651556361438502,0.16333938294010888,0.23810963321241432
0.16681776971894832,0.16304347826086957,0.23821039903264815
0.16711997582351162,0.162748643761302,0.23831116485288187
0.16742218192807495,0.16425992779783394,0.238714228133817
0.16772438803263826,0.16396396396396395,0.23881499395405079
0.16802659413720158,0.16366906474820145,0.23901652559451833
0.1683288002417649,0.16337522441651706,0.23911729141475213
0.1686310063463282,0.16308243727598568,0.23911729141475213
0.16893321245089152,0.16279069767441862,0.23972188633615477
0.16923541855545482,0.1625,0.2399234179766223
0.16953762466001812,0.1622103386809269,0.2399234179766223
0.16983983076458145,0.1619217081850534,0.24002418379685608
0.17014203686914475,0.16163410301953818,0.2400241837968561
0.17044424297370808,0.16134751773049646,0.24042724707779126
0.17074644907827138,0.16106194690265488,0.24093107617896012
0.17104865518283469,0.1607773851590106,0.24123337363966144
0.17135086128739802,0.16225749559082892,0.24153567110036275
0.17165306739196132,0.1619718309859155,0.24153567110036275
0.17195527349652462,0.1616871704745167,0.24173720274083033
0.17225747960108795,0.16140350877192983,0.2418379685610641
0.17255968570565125,0.16112084063047286,0.24203950020153164
0.17286189181021458,0.16083916083916083,0.24203950020153164
0.17316409791477788,0.16055846422338568,0.2422410318419992
0.17346630401934118,0.1602787456445993,0.24244256348246676
0.1737685101239045,0.16,0.2425433293027005
0.17407071622846781,0.16145833333333334,0.24294639258363562
0.17437292233303112,0.1611785095320624,0.2430471584038694
0.17467512843759445,0.16089965397923875,0.24314792422410317
0.17497733454215775,0.16062176165803108,0.2433494558645707
0.17527954064672108,0.16034482758620688,0.2439540507859734
0.17558174675128438,0.16006884681583478,0.2439540507859734
0.17588395285584768,0.15979381443298968,0.24415558242644098
0.176186158960411,0.1595197255574614,0.2444578798871423
0.1764883650649743,0.15924657534246575,0.24455864570737604
0.1767905711695376,0.15897435897435896,0.24465941152760984
0.17709277727410094,0.16040955631399317,0.24486094316807736
0.17739498337866424,0.16013628620102216,0.24486094316807738
0.17769718948322757,0.1598639455782313,0.24496170898831116
0.17799939558779088,0.15959252971137522,0.2451632406287787
0.17830160169235418,0.15932203389830507,0.24586860137041514
0.1786038077969175,0.15905245346869712,0.2461708988311165
0.1789060139014808,0.15878378378378377,0.24677549375251914
0.1792082200060441,0.16020236087689713,0.24717855703345426
0.17951042611060744,0.16161616161616163,0.24727932285368806
0.17981263221517074,0.16134453781512606,0.2473800886739218
0.18011483831973407,0.1610738255033557,0.2473800886739218
0.18041704442429737,0.16080402010050251,0.24748085449415558
0.18071925052886068,0.1605351170568562,0.24828698105602579
0.181021456633424,0.16026711185308848,0.24848851269649339
0.1813236627379873,0.16,0.24858927851672716
0.1816258688425506,0.15973377703826955,0.24869004433696087
0.18192807494711394,0.15946843853820597,0.2487908101571947
0.18223028105167724,0.15920398009950248,0.2489923417976622
0.18253248715624057,0.1605960264900662,0.24909310761789602
0.18283469326080387,0.16033057851239668,0.24909310761789602
0.18313689936536717,0.1617161716171617,0.24939540507859737
0.1834391054699305,0.1614497528830313,0.24969770253929865
0.1837413115744938,0.1611842105263158,0.24969770253929868
0.1840435176790571,0.16091954022988506,0.24969770253929868
0.18434572378362044,0.16229508196721312,0.24979846835953246
0.18464792988818374,0.16202945990180032,0.24989923417976623
0.18495013599274707,0.16339869281045752,0.2506045949214027
0.18525234209731037,0.1631321370309951,0.25070536074163646
0.18555454820187367,0.16286644951140064,0.2512091898428053
0.185856754306437,0.16260162601626016,0.25141072148327287
0.1861589604110003,0.16233766233766234,0.25151148730350664
0.1864611665155636,0.1620745542949757,0.25151148730350664
0.18676337262012693,0.16181229773462782,0.2520153164046755
0.18706557872469023,0.16155088852988692,0.2523176138653769
0.18736778482925356,0.1629032258064516,0.2523176138653769
0.18766999093381687,0.16264090177133655,0.2530229746070133
0.18797219703838017,0.16237942122186494,0.25302297460701334
0.1882744031429435,0.16211878009630817,0.25302297460701334
0.1885766092475068,0.16346153846153846,0.253627569528416
0.1888788153520701,0.1632,0.2538291011688835
0.18918102145663343,0.16293929712460065,0.2539298669891173
0.18948322756119673,0.16267942583732056,0.25413139862958484
0.18978543366576006,0.1624203821656051,0.25443369609028615
0.19008763977032336,0.16216216216216217,0.25443369609028615
0.19038984587488667,0.1619047619047619,0.2545344619105199
0.19069205197945,0.16164817749603805,0.2546352277307537
0.1909942580840133,0.16139240506329114,0.25544135429262393
0.1912964641885766,0.16113744075829384,0.25544135429262393
0.19159867029313993,0.1608832807570978,0.25594518339379285
0.19190087639770323,0.16220472440944883,0.25665054413542926
0.19220308250226656,0.1619496855345912,0.2571543732365981
0.19250528860682986,0.16169544740973313,0.2572551390568319
0.19280749471139316,0.1614420062695925,0.25745667069729944
0.1931097008159565,0.16118935837245696,0.2577589681580008
0.1934119069205198,0.1609375,0.2584643288996373
0.1937141130250831,0.1606864274570983,0.2584643288996373
0.19401631912964643,0.16043613707165108,0.25896815800080614
0.19431852523420973,0.16174183514774496,0.2590689238210399
0.19462073133877306,0.16149068322981366,0.2597742845626763
0.19492293744333636,0.16279069767441862,0.25997581620314386
0.19522514354789966,0.16253869969040247,0.25997581620314386
0.195527349652463,0.16228748068006182,0.25997581620314386
0.1958295557570263,0.16203703703703703,0.26027811366384523
0.1961317618615896,0.1617873651771957,0.26027811366384523
0.19643396796615292,0.16153846153846155,0.26027811366384523
0.19673617407071622,0.16129032258064516,0.2606811769447803
0.19703838017527955,0.16104294478527606,0.26088270858524787
0.19734058627984286,0.16079632465543645,0.26148730350665056
0.19764279238440616,0.16055045871559634,0.2617896009673519
0.1979449984889695,0.16030534351145037,0.26189036678758565
0.1982472045935328,0.1600609756097561,0.2620918984280532
0.1985494106980961,0.1598173515981735,0.2624949617089883
0.19885161680265942,0.1595744680851064,0.26289802498992343
0.19915382290722272,0.15933232169954475,0.26299879081015715
0.19945602901178605,0.1590909090909091,0.263099556630391
0.19975823511634935,0.1588502269288956,0.263099556630391
0.20006044122091265,0.15861027190332327,0.26320032245062475
0.20036264732547598,0.1583710407239819,0.2633010882708585
0.20066485343003929,0.15813253012048192,0.2633010882708585
0.2009670595346026,0.15789473684210525,0.264006449012495
0.20126926563916592,0.15765765765765766,0.26481257557436516
0.20157147174372922,0.15742128935532235,0.26491334139459893
0.20187367784829255,0.15718562874251496,0.2651148730350665
0.20217588395285585,0.15695067264573992,0.2652156388553003
0.20247809005741915,0.1582089552238806,0.265316404675534
0.20278029616198248,0.15797317436661698,0.26571946795646917
0.20308250226654578,0.15922619047619047,0.26571946795646917
0.20338470837110909,0.1589895988112927,0.2658202337767029
0.20368691447567241,0.16023738872403562,0.26582023377670294
0.20398912058023572,0.16,0.2659209995969367
0.20429132668479905,0.15976331360946747,0.2660217654171705
0.20459353278936235,0.16100443131462333,0.2669286577992745
0.20489573889392565,0.1607669616519174,0.26702942361950827
0.20519794499848898,0.16053019145802652,0.26743248690044336
0.20550015110305228,0.16029411764705884,0.2676340185409109
0.20580235720761558,0.16005873715124816,0.2676340185409109
0.2061045633121789,0.1598240469208211,0.2676340185409109
0.20640676941674221,0.16105417276720352,0.268037081821846
0.20670897552130554,0.1608187134502924,0.26833937928254736
0.20701118162586885,0.16058394160583941,0.2686416767432487
0.20731338773043215,0.16034985422740525,0.2688432083837162
0.20761559383499548,0.1615720524017467,0.2688432083837162
0.20791779993955878,0.1613372093023256,0.26894397420395005
0.20822000604412208,0.16110304789550073,0.26924627166465137
0.2085222121486854,0.1608695652173913,0.2694478033051189
0.2088244182532487,0.16063675832127353,0.269850866586054
0.20912662435781204,0.16184971098265896,0.269850866586054
0.20942883046237534,0.16161616161616163,0.2699516324062878
0.20973103656693864,0.1628242074927954,0.2699516324062878
0.21003324267150197,0.16258992805755396,0.2702539298669891
0.21033544877606528,0.16379310344827586,0.27055622732769047
0.21063765488062858,0.16355810616929697,0.2706569931479242
0.2109398609851919,0.16332378223495703,0.27075775896815796
0.2112420670897552,0.1630901287553648,0.27085852478839173
0.21154427319431854,0.16285714285714287,0.2711608222490931
0.21184647929888184,0.16262482168330955,0.27126158806932693
0.21214868540344514,0.1623931623931624,0.271664651350262
0.21245089150800847,0.16216216216216217,0.27186618299072957
0.21275309761257177,0.16193181818181818,0.27196694881096334
0.21305530371713507,0.16170212765957448,0.27196694881096334
0.2133575098216984,0.16147308781869688,0.27226924627166466
0.2136597159262617,0.16124469589816123,0.2724707779121322
0.21396192203082504,0.16101694915254236,0.2724707779121322
0.21426412813538834,0.1622002820874471,0.27267230955259975
0.21456633423995164,0.16338028169014085,0.2727730753728335
0.21486854034451497,0.1631504922644163,0.2727730753728335
0.21517074644907827,0.16292134831460675,0.27297460701330106
0.21547295255364157,0.1640953716690042,0.2732769044740024
0.2157751586582049,0.1638655462184874,0.2733776702942362
0.2160773647627682,0.16363636363636364,0.27388149939540507
0.21637957086733153,0.1634078212290503,0.2741837968561064
0.21668177697189483,0.16317991631799164,0.2742845626763402
0.21698398307645814,0.16295264623955433,0.274385328496574
0.21728618918102147,0.1627260083449235,0.2746876259572753
0.21758839528558477,0.1625,0.2749899234179766
0.21789060139014807,0.1622746185852982,0.27579604997984686
0.2181928074947114,0.16204986149584488,0.2760983474405482
0.2184950135992747,0.1632088520055325,0.27670294236195087
0.21879721970383803,0.1643646408839779,0.27680370818218464
0.21909942580840133,0.16413793103448276,0.2769044740024184
0.21940163191296463,0.16391184573002754,0.27710600564288596
0.21970383801752796,0.16368638239339753,0.27750906892382105
0.22000604412209127,0.16346153846153846,0.27821442966545745
0.22030825022665457,0.16323731138545952,0.2783151954856912
0.2206104563312179,0.16301369863013698,0.2783151954856913
0.2209126624357812,0.16279069767441862,0.2783151954856913
0.22121486854034453,0.16393442622950818,0.2783151954856913
0.22151707464490783,0.16371077762619374,0.27851672712615877
0.22181928074947113,0.16348773841961853,0.27871825876662637
0.22212148685403446,0.16326530612244897,0.2788190245868602
0.22242369295859776,0.16304347826086957,0.2790205562273277
0.22272589906316106,0.16417910447761194,0.27942361950826283
0.2230281051677244,0.16395663956639567,0.27952438532849655
0.2233303112722877,0.16373477672530445,0.2796251511487304
0.22363251737685103,0.1635135135135135,0.2797259169689641
0.22393472348141433,0.1632928475033738,0.28012898024989924
0.22423692958597763,0.16307277628032346,0.2809351068117694
0.22453913569054096,0.16285329744279947,0.2809351068117694
0.22484134179510426,0.16263440860215053,0.281136638452237
0.22514354789966756,0.16241610738255033,0.28143893591293834
0.2254457540042309,0.16219839142091153,0.2815397017331721
0.2257479601087942,0.16198125836680052,0.2816404675534059
0.22605016621335752,0.16310160427807488,0.28204353083434097
0.22635237231792082,0.1628838451268358,0.2822450624748086
0.22665457842248413,0.16266666666666665,0.2824465941152761
0.22695678452704746,0.16245006657789615,0.2824465941152761
0.22725899063161076,0.1622340425531915,0.282950423216445
0.22756119673617406,0.16334661354581673,0.28305118903667875
0.2278634028407374,0.16445623342175067,0.28305118903667875
0.2281656089453007,0.16423841059602648,0.28355501813784767
0.22846781504986402,0.164021164021164,0.28355501813784767
0.22877002115442732,0.16512549537648613,0.283857315598549
0.22907222725899062,0.16490765171503957,0.283857315598549
0.22937443336355395,0.16469038208168643,0.283857315598549
0.22967663946811726,0.16578947368421051,0.28426037887948413
0.22997884557268056,0.16688567674113008,0.2844619105199516
0.2302810516772439,0.1679790026246719,0.2846634421604192
0.2305832577818072,0.16775884665792923,0.28486497380088677
0.23088546388637052,0.16753926701570682,0.2851672712615881
0.23118766999093382,0.16862745098039217,0.28526803708182186
0.23148987609549712,0.16840731070496084,0.28526803708182186
0.23179208220006045,0.1694915254237288,0.2858726320032245
0.23209428830462375,0.16927083333333334,0.28597339782345826
0.23239649440918705,0.16905071521456436,0.28597339782345826
0.23269870051375038,0.16883116883116883,0.28617492946392586
0.23300090661831369,0.16861219195849547,0.2862756952841596
